STATE,STATENAME,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,DAYNAME,MONTH,MONTHNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MAKE,MAKENAME,MAK_MOD,BODY_TYP,BODY_TYPNAME,MOD_YEAR,MOD_YEARNAME,TOW_VEH,TOW_VEHNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_DET,ALC_DETNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DRUG_DET,DRUG_DETNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,P_SF1,P_SF1NAME,P_SF2,P_SF2NAME,P_SF3,P_SF3NAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,LOCATION,LOCATIONNAME,HELM_USE,HELM_USENAME,HELM_MIS,HELM_MISNAME
51,Virginia,510480,2,2,1,0,595,7,7,9,September,2,2:00am-2:59am,15,15,1,Rural,1,Interstate,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,72,Harley-Davidson,Harley-Davidson 750cc or greater,80,Two Wheel Motorcycle (excluding motor scooters),2000,2000,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,1,1 Clock Point,0,No or Not Reported,51,51 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,224,0.224 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,7,7,9,September,2019,2019,2,2:00-2:59,25,25,225,225,0,0,10,10,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,19,"Helmet, Unknown if DOT-Compliant",0,No Indication of Mis-Use
51,Virginia,510486,2,1,1,0,710,7,7,9,September,2,2:00am-2:59am,35,35,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,73,Kawasaki,Kawasaki 750cc or greater,80,Two Wheel Motorcycle (excluding motor scooters),2001,2001,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,26,26 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,232,0.232 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,7,7,9,September,2019,2019,2,2:00-2:59,50,50,250,250,0,0,15,15,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,19,"Helmet, Unknown if DOT-Compliant",0,No Indication of Mis-Use
51,Virginia,510507,1,1,1,0,85,17,17,9,September,11,11:00am-11:59am,25,25,1,Rural,1,Interstate,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,12,Ford,Ford F-Series pickup,34,Light Pickup,2015,2015,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,11,11 Clock Point,0,No or Not Reported,54,54 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,370,0.370 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,17,17,9,September,2019,2019,11,11:00-11:59,49,49,1149,1149,0,0,24,24,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
51,Virginia,510547,2,1,1,0,149,9,9,9,September,3,3:00am-3:59am,10,10,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,49,Toyota,Toyota Corolla,4,"4-door sedan, hardtop",2007,2007,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,62,62 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,115,0.115 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,3,EMS Unknown Mode,0,Not Applicable,9,9,9,September,2019,2019,7,7:00-7:59,20,20,720,720,4,4,10,10,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
51,Virginia,510578,1,1,1,0,85,16,16,10,October,9,9:00am-9:59am,49,49,1,Rural,1,Interstate,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,98,Other Make,Other Make 750cc or greater,82,Three-wheel Motorcycle (2 Rear Wheels),2019,2019,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,48,48 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,134,0.134 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,16,16,10,October,2019,2019,9,9:00-9:59,55,55,955,955,0,0,6,6,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,19,"Helmet, Unknown if DOT-Compliant",0,No Indication of Mis-Use
51,Virginia,510603,1,0,1,1,510,26,26,10,October,23,11:00pm-11:59pm,37,37,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,58 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,190,0.190 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,3,EMS Unknown Mode,0,Not Applicable,27,27,10,October,2019,2019,8,8:00-8:59,1,1,801,801,8,8,24,24,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
51,Virginia,510694,1,1,1,0,15,5,5,12,December,22,10:00pm-10:59pm,25,25,1,Rural,1,Interstate,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,49,Toyota,Toyota Tacoma,34,Light Pickup,2002,2002,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",11,11 Clock Point,0,No or Not Reported,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,193,0.193 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,3,EMS Unknown Mode,0,Not Applicable,5,5,12,December,2019,2019,22,22:00-22:59,35,35,2235,2235,0,0,10,10,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
51,Virginia,510757,1,1,1,0,740,31,31,12,December,0,0:00am-0:59am,5,5,2,Urban,1,Interstate,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,14,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,4,"4-door sedan, hardtop",2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,61,61 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,341,0.341 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,31,31,12,December,2019,2019,0,0:00-0:59,22,22,22,22,0,0,17,17,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
54,West Virginia,540110,1,1,1,0,3,24,24,6,June,21,9:00pm-9:59pm,4,4,2,Urban,1,Interstate,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,18,Buick / Opel,Buick / Opel Verano,4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,11,11 Clock Point,1,Yes,36,36 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,189,0.189 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,3,EMS Unknown Mode,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10071,1,1,2,0,53,24,24,2,February,3,3:00am-3:59am,15,15,1,Rural,1,Interstate,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,55,Hyundai,Hyundai Elantra,4,"4-door sedan, hardtop",2017,2017,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,22,22 Years,2,Female,2,Passenger of a Motor Vehicle In-Transport,4,Fatal Injury (K),13,"Front Seat, Right Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,20,0.020 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,24,24,2,February,2019,2019,3,3:00-3:59,15,15,315,315,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10364,2,2,1,0,63,14,14,6,June,2,2:00am-2:59am,10,10,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,20,Chevrolet,Chevrolet Cobalt,4,"4-door sedan, hardtop",2006,2006,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,23,23 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,61,0.061 % BAC,1,Yes (drugs involved),7,Other,2,Test Given,0,Not Transported,7,Died at Scene,14,14,6,June,2019,2019,2,2:00-2:59,10,10,210,210,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10864,2,1,1,0,97,26,26,11,November,4,4:00am-4:59am,15,15,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,9,Rear-to-Side,0,No,20,Chevrolet,Chevrolet Cruze,4,"4-door sedan, hardtop",2017,2017,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,10,10 Clock Point,0,No or Not Reported,26,26 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,169,0.169 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,26,26,11,November,2019,2019,4,4:00-4:59,15,15,415,415,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50018,1,0,1,1,119,26,26,1,January,22,10:00pm-10:59pm,42,42,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,42 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,170,0.170 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,26,26,1,January,2019,2019,22,22:00-22:59,42,42,2242,2242,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50455,3,1,1,0,119,10,10,12,December,22,10:00pm-10:59pm,30,30,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,23,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),6,Station Wagon (excluding van and truck based),2012,2012,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,34,34 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,3,Suspected Serious Injury (A),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,117,0.117 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
10,Delaware,100109,2,2,1,0,3,5,5,11,November,23,11:00pm-11:59pm,44,44,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,14,Mercury,Mercury Mountaineer,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2005,2005,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",83,Right-Back Side,0,No or Not Reported,34,34 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,1,Deployed- Front,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,20,0.020 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,6,6,11,November,2019,2019,0,0:00-0:59,41,41,41,41,0,0,57,57,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
10,Delaware,100121,1,0,1,1,3,21,21,12,December,1,1:00am-1:59am,52,52,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,99,0.099 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,21,21,12,December,2019,2019,2,2:00-2:59,5,5,205,205,0,0,13,13,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
12,Florida,120127,2,0,1,1,99,18,18,1,January,20,8:00pm-8:59pm,20,20,1,Rural,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,27 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,310,0.310 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,18,18,1,January,2019,2019,20,20:00-20:59,36,36,2036,2036,0,0,16,16,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
12,Florida,120311,2,0,1,2,83,4,4,2,February,2,2:00am-2:59am,40,40,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,32 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,4,4,2,February,2019,2019,2,2:00-2:59,58,58,258,258,0,0,18,18,0,None,0,None,0,None,0,No,1,Mexican,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
12,Florida,120997,1,0,1,1,31,5,5,5,May,2,2:00am-2:59am,40,40,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,29 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,230,0.230 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,5,5,5,May,2019,2019,2,2:00-2:59,40,40,240,240,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
12,Florida,121109,2,1,1,0,31,17,17,5,May,1,1:00am-1:59am,23,23,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,35,Nissan/Datsun,Nissan/Datsun Altima,4,"4-door sedan, hardtop",2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,19,19 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",2,Lap Belt Only Used,1,"Yes, Indication of Mis-Use",1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
12,Florida,121112,3,2,1,0,99,18,18,5,May,1,1:00am-1:59am,59,59,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,49,Toyota,Toyota Camry,4,"4-door sedan, hardtop",2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,6,6 Clock Point,0,No or Not Reported,40,40 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,80,0.080 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,18,18,5,May,2019,2019,2,2:00-2:59,5,5,205,205,0,0,6,6,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
12,Florida,121274,1,1,1,0,57,7,7,5,May,18,6:00pm-6:59pm,24,24,2,Urban,1,Interstate,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,55,Hyundai,Hyundai Santa Fe,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2005,2005,0,No Trailing Units,0,No Special Use,0,Not Applicable,2,"Rollover, Untripped",0,Non-Collision,0,No or Not Reported,27,27 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,20,Not Deployed,2,Partially Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,7,7,5,May,2019,2019,19,19:00-19:59,39,39,1939,1939,1,1,15,15,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
12,Florida,121491,2,0,1,2,57,15,15,6,June,4,4:00am-4:59am,50,50,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,6,Angle,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46 Years,2,Female,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,110,0.110 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,18,18,6,June,2019,2019,21,21:00-21:59,40,40,2140,2140,88,88,50,50,0,None,0,None,0,None,0,No,2,Puerto Rican,22,Median/Crossing Island,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
